,name,naverURL
2552,운산리 구라이골 캠핑장,"https://map.naver.com/p/search/%EC%9A%B4%EC%82%B0%EB%A6%AC%20%EA%B5%AC%EB%9D%BC%EC%9D%B4%EA%B3%A8%20%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2553,운악184 오토캠핑 글램핑장,"https://map.naver.com/p/search/%EC%9A%B4%EC%95%85184%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%20%EA%B8%80%EB%9E%A8%ED%95%91%EC%9E%A5/place/1015923109?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2554,운악산글램핑,"https://map.naver.com/p/search/%EC%9A%B4%EC%95%85%EC%82%B0%EA%B8%80%EB%9E%A8%ED%95%91/?c=12.00,0,0,0,dh"
2555,운악승마캠프,"https://map.naver.com/p/search/%EC%9A%B4%EC%95%85%EC%8A%B9%EB%A7%88%EC%BA%A0%ED%94%84/place/241173382?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2556,운일암반일암 국민여가캠핑장,"https://map.naver.com/p/search/%EC%9A%B4%EC%9D%BC%EC%95%94%EB%B0%98%EC%9D%BC%EC%95%94%20%EA%B5%AD%EB%AF%BC%EC%97%AC%EA%B0%80%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2557,운일암반일암 숲길(진안고원길 9구간),"https://map.naver.com/p/search/%EC%9A%B4%EC%9D%BC%EC%95%94%EB%B0%98%EC%9D%BC%EC%95%94%20%EC%88%B2%EA%B8%B8%28%EC%A7%84%EC%95%88%EA%B3%A0%EC%9B%90%EA%B8%B8%209%EA%B5%AC%EA%B0%84%29/?c=15.00,0,0,0,dh"
2558,운일암반일암관광지야영장,"https://map.naver.com/p/search/%EC%9A%B4%EC%9D%BC%EC%95%94%EB%B0%98%EC%9D%BC%EC%95%94%EA%B4%80%EA%B4%91%EC%A7%80%EC%95%BC%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
2559,운장산자연휴양림 야영장,"https://map.naver.com/p/search/%EC%9A%B4%EC%9E%A5%EC%82%B0%EC%9E%90%EC%97%B0%ED%9C%B4%EC%96%91%EB%A6%BC%20%EC%95%BC%EC%98%81%EC%9E%A5/?c=12.00,0,0,0,dh"
2560,울릉둘레길 남양~태하 구간,"https://map.naver.com/p/search/%EC%9A%B8%EB%A6%89%EB%91%98%EB%A0%88%EA%B8%B8%20%EB%82%A8%EC%96%91~%ED%83%9C%ED%95%98%20%EA%B5%AC%EA%B0%84/?c=15.00,0,0,0,dh"
2561,울산 문수축구경기장,"https://map.naver.com/p/search/%EC%9A%B8%EC%82%B0%20%EB%AC%B8%EC%88%98%EC%B6%95%EA%B5%AC%EA%B2%BD%EA%B8%B0%EC%9E%A5/?c=15.00,0,0,0,dh"
2562,울산 컨트리클럽,"https://map.naver.com/p/search/%EC%9A%B8%EC%82%B0%20%EC%BB%A8%ED%8A%B8%EB%A6%AC%ED%81%B4%EB%9F%BD/?c=9.00,0,0,0,dh"
2563,울산EDA승마장,"https://map.naver.com/p/search/%EC%9A%B8%EC%82%B0EDA%EC%8A%B9%EB%A7%88%EC%9E%A5/place/1316773273?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2564,울산시 힐링캠프,"https://map.naver.com/p/search/%EC%9A%B8%EC%82%B0%EC%8B%9C%20%ED%9E%90%EB%A7%81%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
2565,울산종합운동장,"https://map.naver.com/p/search/%EC%9A%B8%EC%82%B0%EC%A2%85%ED%95%A9%EC%9A%B4%EB%8F%99%EC%9E%A5/?c=15.00,0,0,0,dh"
2566,울주해양레포츠센터 야영장,"https://map.naver.com/p/search/%EC%9A%B8%EC%A3%BC%ED%95%B4%EC%96%91%EB%A0%88%ED%8F%AC%EC%B8%A0%EC%84%BC%ED%84%B0%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1521566135?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2567,웅이네캠핑장,"https://map.naver.com/p/search/%EC%9B%85%EC%9D%B4%EB%84%A4%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2568,웅진계곡숲야영장,"https://map.naver.com/p/search/%EC%9B%85%EC%A7%84%EA%B3%84%EA%B3%A1%EC%88%B2%EC%95%BC%EC%98%81%EC%9E%A5/?c=14.00,0,0,0,dh"
2569,웅천친수공원 야영장,"https://map.naver.com/p/search/%EC%9B%85%EC%B2%9C%EC%B9%9C%EC%88%98%EA%B3%B5%EC%9B%90%20%EC%95%BC%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
2570,웅포관광지 캠핑장,"https://map.naver.com/p/search/%EC%9B%85%ED%8F%AC%EA%B4%80%EA%B4%91%EC%A7%80%20%EC%BA%A0%ED%95%91%EC%9E%A5/?c=10.00,0,0,0,dh"
2571,워렉스 캠핑랜드,"https://map.naver.com/p/search/%EC%9B%8C%EB%A0%89%EC%8A%A4%20%EC%BA%A0%ED%95%91%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
2572,워커힐숲길,"https://map.naver.com/p/search/%EC%9B%8C%EC%BB%A4%ED%9E%90%EC%88%B2%EA%B8%B8/?c=15.00,0,0,0,dh"
2573,원남지캠핑장,"https://map.naver.com/p/search/%EC%9B%90%EB%82%A8%EC%A7%80%EC%BA%A0%ED%95%91%EC%9E%A5/place/1834788550?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2574,원동자연휴양림 야영장,"https://map.naver.com/p/search/%EC%9B%90%EB%8F%99%EC%9E%90%EC%97%B0%ED%9C%B4%EC%96%91%EB%A6%BC%20%EC%95%BC%EC%98%81%EC%9E%A5/?c=14.00,0,0,0,dh"
2575,원마운트 스노우파크,"https://map.naver.com/p/search/%EC%9B%90%EB%A7%88%EC%9A%B4%ED%8A%B8%20%EC%8A%A4%EB%85%B8%EC%9A%B0%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
2576,원스캠핑장,"https://map.naver.com/p/search/%EC%9B%90%EC%8A%A4%EC%BA%A0%ED%95%91%EC%9E%A5/place/1865591677?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2577,원앙캠핑장,"https://map.naver.com/p/search/%EC%9B%90%EC%95%99%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2578,원주 산악자전거파크,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%20%EC%82%B0%EC%95%85%EC%9E%90%EC%A0%84%EA%B1%B0%ED%8C%8C%ED%81%AC/place/1872465454?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2579,원주굽이길 원12코스(북원역사길),"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EA%B5%BD%EC%9D%B4%EA%B8%B8%20%EC%9B%9012%EC%BD%94%EC%8A%A4%28%EB%B6%81%EC%9B%90%EC%97%AD%EC%82%AC%EA%B8%B8%29/?c=15.00,0,0,0,dh"
2580,원주굽이길 원13코스(무실과수원길),"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EA%B5%BD%EC%9D%B4%EA%B8%B8%20%EC%9B%9013%EC%BD%94%EC%8A%A4%28%EB%AC%B4%EC%8B%A4%EA%B3%BC%EC%88%98%EC%9B%90%EA%B8%B8%29/?c=15.00,0,0,0,dh"
2581,원주굽이길 원1코스(100고개길),"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EA%B5%BD%EC%9D%B4%EA%B8%B8%20%EC%9B%901%EC%BD%94%EC%8A%A4%28100%EA%B3%A0%EA%B0%9C%EA%B8%B8%29/?c=15.00,0,0,0,dh"
2582,원주두리캠핑장,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EB%91%90%EB%A6%AC%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2583,원주시청소년수련관,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EC%8B%9C%EC%B2%AD%EC%86%8C%EB%85%84%EC%88%98%EB%A0%A8%EA%B4%80/?c=15.00,0,0,0,dh"
2584,원주양궁장,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EC%96%91%EA%B6%81%EC%9E%A5/?c=15.00,0,0,0,dh"
2585,원주웰빙캠프,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EC%9B%B0%EB%B9%99%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
2586,원주종합체육관,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%EC%A2%85%ED%95%A9%EC%B2%B4%EC%9C%A1%EA%B4%80/?c=15.00,0,0,0,dh"
2587,원주키즈캠핑장,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%ED%82%A4%EC%A6%88%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2588,원주한울오토캠핑장,"https://map.naver.com/p/search/%EC%9B%90%EC%A3%BC%ED%95%9C%EC%9A%B8%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
2589,원투쓰리 골프클럽,"https://map.naver.com/p/search/%EC%9B%90%ED%88%AC%EC%93%B0%EB%A6%AC%20%EA%B3%A8%ED%94%84%ED%81%B4%EB%9F%BD/?c=15.00,0,0,0,dh"
2590,월계수 캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EA%B3%84%EC%88%98%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1190060175?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2591,월드니스오토캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EB%8B%88%EC%8A%A4%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1808562544?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2592,월드스키,"https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EC%8A%A4%ED%82%A4/?c=15.00,0,0,0,dh"
2593,월든캠프,"https://map.naver.com/p/search/%EC%9B%94%EB%93%A0%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
2594,월든캠프캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EB%93%A0%EC%BA%A0%ED%94%84%EC%BA%A0%ED%95%91%EC%9E%A5/place/1451566866?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2595,월등도 캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EB%93%B1%EB%8F%84%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1167557788?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2596,월류봉 둘레길,"https://map.naver.com/p/search/%EC%9B%94%EB%A5%98%EB%B4%89%20%EB%91%98%EB%A0%88%EA%B8%B8/?c=12.00,0,0,0,dh"
2597,월선캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%84%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2598,월성 산아래 글램핑,"https://map.naver.com/p/search/%EC%9B%94%EC%84%B1%20%EC%82%B0%EC%95%84%EB%9E%98%20%EA%B8%80%EB%9E%A8%ED%95%91/place/1868824440?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2599,월성계곡 강가펜션캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%84%B1%EA%B3%84%EA%B3%A1%20%EA%B0%95%EA%B0%80%ED%8E%9C%EC%85%98%EC%BA%A0%ED%95%91%EC%9E%A5/place/1314327001?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2600,월성오토캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%84%B1%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/35085376?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2601,월성자연캠핑야영장,"https://map.naver.com/p/search/%EC%9B%94%EC%84%B1%EC%9E%90%EC%97%B0%EC%BA%A0%ED%95%91%EC%95%BC%EC%98%81%EC%9E%A5/place/1673753936?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2602,월악 파머스 캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%20%ED%8C%8C%EB%A8%B8%EC%8A%A4%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1319806837?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2603,월악산광천민박펜션,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%EC%82%B0%EA%B4%91%EC%B2%9C%EB%AF%BC%EB%B0%95%ED%8E%9C%EC%85%98/?c=11.00,0,0,0,dh"
2604,월악산국립공원 덕주야영장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%EC%82%B0%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90%20%EB%8D%95%EC%A3%BC%EC%95%BC%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
2605,월악산국립공원 용하야영장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%EC%82%B0%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90%20%EC%9A%A9%ED%95%98%EC%95%BC%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
2606,월악오토캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2607,월악파인오토캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%ED%8C%8C%EC%9D%B8%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2608,월악한울오토캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%ED%95%9C%EC%9A%B8%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2609,월악힐링캠핑장,"https://map.naver.com/p/search/%EC%9B%94%EC%95%85%ED%9E%90%EB%A7%81%EC%BA%A0%ED%95%91%EC%9E%A5/place/1537503136?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2610,월평싸이클장,"https://map.naver.com/p/search/%EC%9B%94%ED%8F%89%EC%8B%B8%EC%9D%B4%ED%81%B4%EC%9E%A5/place/16283724?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2611,월포해수욕장야영장,"https://map.naver.com/p/search/%EC%9B%94%ED%8F%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5%EC%95%BC%EC%98%81%EC%9E%A5/?c=13.00,0,0,0,dh"
2612,웨이브글램핑,"https://map.naver.com/p/search/%EC%9B%A8%EC%9D%B4%EB%B8%8C%EA%B8%80%EB%9E%A8%ED%95%91/?c=15.00,0,0,0,dh"
2613,웨이브락 클라이밍,"https://map.naver.com/p/search/%EC%9B%A8%EC%9D%B4%EB%B8%8C%EB%9D%BD%20%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%B0%8D/?c=15.00,0,0,0,dh"
2614,웰니스 권역 야영장,"https://map.naver.com/p/search/%EC%9B%B0%EB%8B%88%EC%8A%A4%20%EA%B6%8C%EC%97%AD%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1251174312?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2615,웰리힐리파크 스노우파크,"https://map.naver.com/p/search/%EC%9B%B0%EB%A6%AC%ED%9E%90%EB%A6%AC%ED%8C%8C%ED%81%AC%20%EC%8A%A4%EB%85%B8%EC%9A%B0%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
2616,웰리힐리파크오토캠핑장,"https://map.naver.com/p/search/%EC%9B%B0%EB%A6%AC%ED%9E%90%EB%A6%AC%ED%8C%8C%ED%81%AC%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2617,웰링턴CC,"https://map.naver.com/p/search/%EC%9B%B0%EB%A7%81%ED%84%B4CC/?c=15.00,0,0,0,dh"
2618,웰컴투캠프,"https://map.naver.com/p/search/%EC%9B%B0%EC%BB%B4%ED%88%AC%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
2619,위정캠핑장,"https://map.naver.com/p/search/%EC%9C%84%EC%A0%95%EC%BA%A0%ED%95%91%EC%9E%A5/?c=10.00,0,0,0,dh"
2620,위천수변 테마파크,"https://map.naver.com/p/search/%EC%9C%84%EC%B2%9C%EC%88%98%EB%B3%80%20%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
2621,위크팜글램핑,"https://map.naver.com/p/search/%EC%9C%84%ED%81%AC%ED%8C%9C%EA%B8%80%EB%9E%A8%ED%95%91/?c=14.00,0,0,0,dh"
2622,윈드1947 카트테마파크,"https://map.naver.com/p/search/%EC%9C%88%EB%93%9C1947%20%EC%B9%B4%ED%8A%B8%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/place/1239315179?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2623,윈체스트 골프클럽,"https://map.naver.com/p/search/%EC%9C%88%EC%B2%B4%EC%8A%A4%ED%8A%B8%20%EA%B3%A8%ED%94%84%ED%81%B4%EB%9F%BD/?c=15.00,0,0,0,dh"
2624,유곡면 농촌체험랜드(유농오토캠핑장),"https://map.naver.com/p/search/%EC%9C%A0%EA%B3%A1%EB%A9%B4%20%EB%86%8D%EC%B4%8C%EC%B2%B4%ED%97%98%EB%9E%9C%EB%93%9C%28%EC%9C%A0%EB%86%8D%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5%29/?c=15.00,0,0,0,dh"
2625,유네스코평화센터,"https://map.naver.com/p/search/%EC%9C%A0%EB%84%A4%EC%8A%A4%EC%BD%94%ED%8F%89%ED%99%94%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
2626,유니레저 경주지점,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%EB%A0%88%EC%A0%80%20%EA%B2%BD%EC%A3%BC%EC%A7%80%EC%A0%90/place/1780369008?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2627,유니밸리CC,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%EB%B0%B8%EB%A6%ACCC/?c=15.00,0,0,0,dh"
2628,유니의바다 카라반 호미곶점,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%EC%9D%98%EB%B0%94%EB%8B%A4%20%EC%B9%B4%EB%9D%BC%EB%B0%98%20%ED%98%B8%EB%AF%B8%EA%B3%B6%EC%A0%90/place/1669391965?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2629,유니의바다카라반캠핑장,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%88%EC%9D%98%EB%B0%94%EB%8B%A4%EC%B9%B4%EB%9D%BC%EB%B0%98%EC%BA%A0%ED%95%91%EC%9E%A5/?c=12.00,0,0,0,dh"
2630,유달산 둘레길,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%AC%EC%82%B0%20%EB%91%98%EB%A0%88%EA%B8%B8/?c=17.00,0,0,0,dh"
2631,유달산일주도로,"https://map.naver.com/p/search/%EC%9C%A0%EB%8B%AC%EC%82%B0%EC%9D%BC%EC%A3%BC%EB%8F%84%EB%A1%9C/?c=15.00,0,0,0,dh"
2632,유명산라온캠핑장,"https://map.naver.com/p/search/%EC%9C%A0%EB%AA%85%EC%82%B0%EB%9D%BC%EC%98%A8%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2633,유명산힐링캠프,"https://map.naver.com/p/search/%EC%9C%A0%EB%AA%85%EC%82%B0%ED%9E%90%EB%A7%81%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
2634,유성컨트리클럽,"https://map.naver.com/p/search/%EC%9C%A0%EC%84%B1%EC%BB%A8%ED%8A%B8%EB%A6%AC%ED%81%B4%EB%9F%BD/?c=15.00,0,0,0,dh"
2635,유수암 캠핑장,"https://map.naver.com/p/search/%EC%9C%A0%EC%88%98%EC%95%94%20%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2636,유스토리 청소년수련원,"https://map.naver.com/p/search/%EC%9C%A0%EC%8A%A4%ED%86%A0%EB%A6%AC%20%EC%B2%AD%EC%86%8C%EB%85%84%EC%88%98%EB%A0%A8%EC%9B%90/place/11528810?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2637,유식물원오토캠핑장,"https://map.naver.com/p/search/%EC%9C%A0%EC%8B%9D%EB%AC%BC%EC%9B%90%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/19998427?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2638,유앤아이센터,"https://map.naver.com/p/search/%EC%9C%A0%EC%95%A4%EC%95%84%EC%9D%B4%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
2639,윤가네법흥캠핑장,"https://map.naver.com/p/search/%EC%9C%A4%EA%B0%80%EB%84%A4%EB%B2%95%ED%9D%A5%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
2640,윤오토캠핑장,"https://map.naver.com/p/search/%EC%9C%A4%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2641,윤제림오토캠핑장,"https://map.naver.com/p/search/%EC%9C%A4%EC%A0%9C%EB%A6%BC%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2642,율곡관광농원오토캠핑장,"https://map.naver.com/p/search/%EC%9C%A8%EA%B3%A1%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2643,율곡캠핑장,"https://map.naver.com/p/search/%EC%9C%A8%EA%B3%A1%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2644,율포오토캠핑장,"https://map.naver.com/p/search/%EC%9C%A8%ED%8F%AC%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
2645,융프라우오토캠핑장,"https://map.naver.com/p/search/%EC%9C%B5%ED%94%84%EB%9D%BC%EC%9A%B0%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=8.00,0,0,0,dh"
2646,은빛물결캠핑장,"https://map.naver.com/p/search/%EC%9D%80%EB%B9%9B%EB%AC%BC%EA%B2%B0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1912843924?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2647,은빛초원캠핑장,"https://map.naver.com/p/search/%EC%9D%80%EB%B9%9B%EC%B4%88%EC%9B%90%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2648,은사시힐링캠핑장,"https://map.naver.com/p/search/%EC%9D%80%EC%82%AC%EC%8B%9C%ED%9E%90%EB%A7%81%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
2649,은석오토캠핑장,"https://map.naver.com/p/search/%EC%9D%80%EC%84%9D%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2650,은이골캠핑장,"https://map.naver.com/p/search/%EC%9D%80%EC%9D%B4%EA%B3%A8%EC%BA%A0%ED%95%91%EC%9E%A5/place/1172042133?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2651,은지가족야영장,"https://map.naver.com/p/search/%EC%9D%80%EC%A7%80%EA%B0%80%EC%A1%B1%EC%95%BC%EC%98%81%EC%9E%A5/place/1994061038?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2652,은하수 관광농원,"https://map.naver.com/p/search/%EC%9D%80%ED%95%98%EC%88%98%20%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90/?c=15.00,0,0,0,dh"
2653,은하수 글램핑,"https://map.naver.com/p/search/%EC%9D%80%ED%95%98%EC%88%98%20%EA%B8%80%EB%9E%A8%ED%95%91/?c=8.00,0,0,0,dh"
2654,은하수 캠핑장,"https://map.naver.com/p/search/%EC%9D%80%ED%95%98%EC%88%98%20%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2655,은해사권역 은해로운 휴양마을 캠핑장,"https://map.naver.com/p/search/%EC%9D%80%ED%95%B4%EC%82%AC%EA%B6%8C%EC%97%AD%20%EC%9D%80%ED%95%B4%EB%A1%9C%EC%9A%B4%20%ED%9C%B4%EC%96%91%EB%A7%88%EC%9D%84%20%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
2656,은행마을,"https://map.naver.com/p/search/%EC%9D%80%ED%96%89%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
2657,은화삼컨트리클럽,"https://map.naver.com/p/search/%EC%9D%80%ED%99%94%EC%82%BC%EC%BB%A8%ED%8A%B8%EB%A6%AC%ED%81%B4%EB%9F%BD/?c=15.00,0,0,0,dh"
2658,을수민박야영,"https://map.naver.com/p/search/%EC%9D%84%EC%88%98%EB%AF%BC%EB%B0%95%EC%95%BC%EC%98%81/place/21688419?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2659,을숙도인라인스케이트장,"https://map.naver.com/p/search/%EC%9D%84%EC%88%99%EB%8F%84%EC%9D%B8%EB%9D%BC%EC%9D%B8%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%8A%B8%EC%9E%A5/?c=15.00,0,0,0,dh"
2660,을왕리 솔트 캠핑장,"https://map.naver.com/p/search/%EC%9D%84%EC%99%95%EB%A6%AC%20%EC%86%94%ED%8A%B8%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1136724477?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2661,을전56오토캠핑장,"https://map.naver.com/p/search/%EC%9D%84%EC%A0%8456%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1189017489?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2662,읍내리75-1캠핑장,"https://map.naver.com/p/search/%EC%9D%8D%EB%82%B4%EB%A6%AC75-1%EC%BA%A0%ED%95%91%EC%9E%A5/place/1120643517?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2663,응봉산 암벽등반공원,"https://map.naver.com/p/search/%EC%9D%91%EB%B4%89%EC%82%B0%20%EC%95%94%EB%B2%BD%EB%93%B1%EB%B0%98%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
2664,의령나루캠프,"https://map.naver.com/p/search/%EC%9D%98%EB%A0%B9%EB%82%98%EB%A3%A8%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
2665,의령벽계야영장,"https://map.naver.com/p/search/%EC%9D%98%EB%A0%B9%EB%B2%BD%EA%B3%84%EC%95%BC%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
2666,의성컬링센터,"https://map.naver.com/p/search/%EC%9D%98%EC%84%B1%EC%BB%AC%EB%A7%81%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
