,name,naverURL
1835,퇴촌 맛다냐 딸기 체험농장,"https://map.naver.com/p/search/%ED%87%B4%EC%B4%8C%20%EB%A7%9B%EB%8B%A4%EB%83%90%20%EB%94%B8%EA%B8%B0%20%EC%B2%B4%ED%97%98%EB%86%8D%EC%9E%A5/place/1696953816?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1836,투모로우시티(인천스타트업파크),"https://map.naver.com/p/search/%ED%88%AC%EB%AA%A8%EB%A1%9C%EC%9A%B0%EC%8B%9C%ED%8B%B0%28%EC%9D%B8%EC%B2%9C%EC%8A%A4%ED%83%80%ED%8A%B8%EC%97%85%ED%8C%8C%ED%81%AC%29/place/16634389?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1837,트니트니어드벤처,"https://map.naver.com/p/search/%ED%8A%B8%EB%8B%88%ED%8A%B8%EB%8B%88%EC%96%B4%EB%93%9C%EB%B2%A4%EC%B2%98/place/1190872952?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1838,트로이테마농원,"https://map.naver.com/p/search/%ED%8A%B8%EB%A1%9C%EC%9D%B4%ED%85%8C%EB%A7%88%EB%86%8D%EC%9B%90/place/36321099?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1839,트리비움,"https://map.naver.com/p/search/%ED%8A%B8%EB%A6%AC%EB%B9%84%EC%9B%80/?c=15.00,0,0,0,dh"
1840,티엔티에프,"https://map.naver.com/p/search/%ED%8B%B0%EC%97%94%ED%8B%B0%EC%97%90%ED%94%84/?c=15.00,0,0,0,dh"
1841,파도마을,"https://map.naver.com/p/search/%ED%8C%8C%EB%8F%84%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1842,파도목장,"https://map.naver.com/p/search/%ED%8C%8C%EB%8F%84%EB%AA%A9%EC%9E%A5/place/12874266?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1843,파라다이스시티 스튜디오파라다이스,"https://map.naver.com/p/search/%ED%8C%8C%EB%9D%BC%EB%8B%A4%EC%9D%B4%EC%8A%A4%EC%8B%9C%ED%8B%B0%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4%ED%8C%8C%EB%9D%BC%EB%8B%A4%EC%9D%B4%EC%8A%A4/place/1282910099?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1844,파랑공방,"https://map.naver.com/p/search/%ED%8C%8C%EB%9E%91%EA%B3%B5%EB%B0%A9/?c=15.00,0,0,0,dh"
1845,파머스가든봄,"https://map.naver.com/p/search/%ED%8C%8C%EB%A8%B8%EC%8A%A4%EA%B0%80%EB%93%A0%EB%B4%84/?c=15.00,0,0,0,dh"
1846,파주 맛고을 음식문화거리,"https://map.naver.com/p/search/%ED%8C%8C%EC%A3%BC%20%EB%A7%9B%EA%B3%A0%EC%9D%84%20%EC%9D%8C%EC%8B%9D%EB%AC%B8%ED%99%94%EA%B1%B0%EB%A6%AC/place/19313011?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1847,파주 산머루마을,"https://map.naver.com/p/search/%ED%8C%8C%EC%A3%BC%20%EC%82%B0%EB%A8%B8%EB%A3%A8%EB%A7%88%EC%9D%84/place/12252378?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1848,파주 장단콩마을,"https://map.naver.com/p/search/%ED%8C%8C%EC%A3%BC%20%EC%9E%A5%EB%8B%A8%EC%BD%A9%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1849,파주놀이구름,"https://map.naver.com/p/search/%ED%8C%8C%EC%A3%BC%EB%86%80%EC%9D%B4%EA%B5%AC%EB%A6%84/?c=15.00,0,0,0,dh"
1850,파주팜랜드,"https://map.naver.com/p/search/%ED%8C%8C%EC%A3%BC%ED%8C%9C%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1851,판교 시간이멈춘마을,"https://map.naver.com/p/search/%ED%8C%90%EA%B5%90%20%EC%8B%9C%EA%B0%84%EC%9D%B4%EB%A9%88%EC%B6%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1852,팔공산 케이블카,"https://map.naver.com/p/search/%ED%8C%94%EA%B3%B5%EC%82%B0%20%EC%BC%80%EC%9D%B4%EB%B8%94%EC%B9%B4/?c=12.00,0,0,0,dh"
1853,팔봉제빵점,"https://map.naver.com/p/search/%ED%8C%94%EB%B4%89%EC%A0%9C%EB%B9%B5%EC%A0%90/place/1915846228?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1854,팔봉참살이마을,"https://map.naver.com/p/search/%ED%8C%94%EB%B4%89%EC%B0%B8%EC%82%B4%EC%9D%B4%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1855,팔음산마을,"https://map.naver.com/p/search/%ED%8C%94%EC%9D%8C%EC%82%B0%EB%A7%88%EC%9D%84/place/1431138317?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1856,팜다원,"https://map.naver.com/p/search/%ED%8C%9C%EB%8B%A4%EC%9B%90/place/1776426299?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1857,팜앤트리,"https://map.naver.com/p/search/%ED%8C%9C%EC%95%A4%ED%8A%B8%EB%A6%AC/?c=15.00,0,0,0,dh"
1858,펭귄마을,"https://map.naver.com/p/search/%ED%8E%AD%EA%B7%84%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1859,편백나무숲속 나폴리농원,"https://map.naver.com/p/search/%ED%8E%B8%EB%B0%B1%EB%82%98%EB%AC%B4%EC%88%B2%EC%86%8D%20%EB%82%98%ED%8F%B4%EB%A6%AC%EB%86%8D%EC%9B%90/?c=15.00,0,0,0,dh"
1860,편백포레스트,"https://map.naver.com/p/search/%ED%8E%B8%EB%B0%B1%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8/?c=15.00,0,0,0,dh"
1861,평강뜰애,"https://map.naver.com/p/search/%ED%8F%89%EA%B0%95%EB%9C%B0%EC%95%A0/place/1939072471?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1862,평광동 사과마을,"https://map.naver.com/p/search/%ED%8F%89%EA%B4%91%EB%8F%99%20%EC%82%AC%EA%B3%BC%EB%A7%88%EC%9D%84/place/218624413?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1863,평도마을,"https://map.naver.com/p/search/%ED%8F%89%EB%8F%84%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1864,평동전통떡마을,"https://map.naver.com/p/search/%ED%8F%89%EB%8F%99%EC%A0%84%ED%86%B5%EB%96%A1%EB%A7%88%EC%9D%84/place/12369093?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1865,평송청소년문화센터,"https://map.naver.com/p/search/%ED%8F%89%EC%86%A1%EC%B2%AD%EC%86%8C%EB%85%84%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1866,평창 어름치마을,"https://map.naver.com/p/search/%ED%8F%89%EC%B0%BD%20%EC%96%B4%EB%A6%84%EC%B9%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1867,평창 의야지 바람마을,"https://map.naver.com/p/search/%ED%8F%89%EC%B0%BD%20%EC%9D%98%EC%95%BC%EC%A7%80%20%EB%B0%94%EB%9E%8C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1868,평창관광센터 스페이스 창공(진부역),"https://map.naver.com/p/search/%ED%8F%89%EC%B0%BD%EA%B4%80%EA%B4%91%EC%84%BC%ED%84%B0%20%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%20%EC%B0%BD%EA%B3%B5%28%EC%A7%84%EB%B6%80%EC%97%AD%29/?c=15.00,0,0,0,dh"
1869,평창관광택시(관광택시 플랫폼),"https://map.naver.com/p/search/%ED%8F%89%EC%B0%BD%EA%B4%80%EA%B4%91%ED%83%9D%EC%8B%9C%28%EA%B4%80%EA%B4%91%ED%83%9D%EC%8B%9C%20%ED%94%8C%EB%9E%AB%ED%8F%BC%29/?c=15.00,0,0,0,dh"
1870,평창동 갤러리 거리,"https://map.naver.com/p/search/%ED%8F%89%EC%B0%BD%EB%8F%99%20%EA%B0%A4%EB%9F%AC%EB%A6%AC%20%EA%B1%B0%EB%A6%AC/place/13416450?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1871,평창캠프닉,"https://map.naver.com/p/search/%ED%8F%89%EC%B0%BD%EC%BA%A0%ED%94%84%EB%8B%89/place/1980750500?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1872,평촌 먹거리촌,"https://map.naver.com/p/search/%ED%8F%89%EC%B4%8C%20%EB%A8%B9%EA%B1%B0%EB%A6%AC%EC%B4%8C/?c=15.00,0,0,0,dh"
1873,평촌마을,"https://map.naver.com/p/search/%ED%8F%89%EC%B4%8C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1874,평택허브팜,"https://map.naver.com/p/search/%ED%8F%89%ED%83%9D%ED%97%88%EB%B8%8C%ED%8C%9C/?c=15.00,0,0,0,dh"
1875,평화를 품은 집,"https://map.naver.com/p/search/%ED%8F%89%ED%99%94%EB%A5%BC%20%ED%92%88%EC%9D%80%20%EC%A7%91/?c=15.00,0,0,0,dh"
1876,포니힐링관광농원,"https://map.naver.com/p/search/%ED%8F%AC%EB%8B%88%ED%9E%90%EB%A7%81%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90/place/38320547?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1877,포도나무정원농촌체험장,"https://map.naver.com/p/search/%ED%8F%AC%EB%8F%84%EB%82%98%EB%AC%B4%EC%A0%95%EC%9B%90%EB%86%8D%EC%B4%8C%EC%B2%B4%ED%97%98%EC%9E%A5/place/1658174091?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1878,포도향이 흐르는 마을,"https://map.naver.com/p/search/%ED%8F%AC%EB%8F%84%ED%96%A5%EC%9D%B4%20%ED%9D%90%EB%A5%B4%EB%8A%94%20%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1879,포레스트벨,"https://map.naver.com/p/search/%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8%EB%B2%A8/?c=15.00,0,0,0,dh"
1880,포시즌체험농장,"https://map.naver.com/p/search/%ED%8F%AC%EC%8B%9C%EC%A6%8C%EC%B2%B4%ED%97%98%EB%86%8D%EC%9E%A5/?c=15.00,0,0,0,dh"
1881,포시즌힐링팜,"https://map.naver.com/p/search/%ED%8F%AC%EC%8B%9C%EC%A6%8C%ED%9E%90%EB%A7%81%ED%8C%9C/place/1149203686?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1882,포천 이동갈비마을,"https://map.naver.com/p/search/%ED%8F%AC%EC%B2%9C%20%EC%9D%B4%EB%8F%99%EA%B0%88%EB%B9%84%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1883,포천 피크닉,"https://map.naver.com/p/search/%ED%8F%AC%EC%B2%9C%20%ED%94%BC%ED%81%AC%EB%8B%89/?c=15.00,0,0,0,dh"
1884,포천 허브힐링센터,"https://map.naver.com/p/search/%ED%8F%AC%EC%B2%9C%20%ED%97%88%EB%B8%8C%ED%9E%90%EB%A7%81%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1885,포천딸기힐링팜,"https://map.naver.com/p/search/%ED%8F%AC%EC%B2%9C%EB%94%B8%EA%B8%B0%ED%9E%90%EB%A7%81%ED%8C%9C/place/1710450214?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1886,포천로컬푸드 파머스마켓,"https://map.naver.com/p/search/%ED%8F%AC%EC%B2%9C%EB%A1%9C%EC%BB%AC%ED%91%B8%EB%93%9C%20%ED%8C%8C%EB%A8%B8%EC%8A%A4%EB%A7%88%EC%BC%93/place/36321330?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1887,포항 장기 유배문화 체험관,"https://map.naver.com/p/search/%ED%8F%AC%ED%95%AD%20%EC%9E%A5%EA%B8%B0%20%EC%9C%A0%EB%B0%B0%EB%AC%B8%ED%99%94%20%EC%B2%B4%ED%97%98%EA%B4%80/?c=15.00,0,0,0,dh"
1888,포항 초롱구비마을,"https://map.naver.com/p/search/%ED%8F%AC%ED%95%AD%20%EC%B4%88%EB%A1%B1%EA%B5%AC%EB%B9%84%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1889,폴링 인 진주,"https://map.naver.com/p/search/%ED%8F%B4%EB%A7%81%20%EC%9D%B8%20%EC%A7%84%EC%A3%BC/place/1276582046?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1890,표충사 우리아이 마음숲 놀이터,"https://map.naver.com/p/search/%ED%91%9C%EC%B6%A9%EC%82%AC%20%EC%9A%B0%EB%A6%AC%EC%95%84%EC%9D%B4%20%EB%A7%88%EC%9D%8C%EC%88%B2%20%EB%86%80%EC%9D%B4%ED%84%B0/place/1939333395?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1891,푸드뱅크마켓 신월점,"https://map.naver.com/p/search/%ED%91%B8%EB%93%9C%EB%B1%85%ED%81%AC%EB%A7%88%EC%BC%93%20%EC%8B%A0%EC%9B%94%EC%A0%90/?c=15.00,0,0,0,dh"
1892,푸레기마을,"https://map.naver.com/p/search/%ED%91%B8%EB%A0%88%EA%B8%B0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1893,푸르내마을 [농촌체험],"https://map.naver.com/p/search/%ED%91%B8%EB%A5%B4%EB%82%B4%EB%A7%88%EC%9D%84%20%5B%EB%86%8D%EC%B4%8C%EC%B2%B4%ED%97%98%5D/place/20365066?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1894,푸른마을 공동체센터,"https://map.naver.com/p/search/%ED%91%B8%EB%A5%B8%EB%A7%88%EC%9D%84%20%EA%B3%B5%EB%8F%99%EC%B2%B4%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1895,푸른언덕블루베리,"https://map.naver.com/p/search/%ED%91%B8%EB%A5%B8%EC%96%B8%EB%8D%95%EB%B8%94%EB%A3%A8%EB%B2%A0%EB%A6%AC/place/20112201?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1896,품바발상지,"https://map.naver.com/p/search/%ED%92%88%EB%B0%94%EB%B0%9C%EC%83%81%EC%A7%80/place/17121614?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1897,풍남문화관,"https://map.naver.com/p/search/%ED%92%8D%EB%82%A8%EB%AC%B8%ED%99%94%EA%B4%80/?c=15.00,0,0,0,dh"
1898,풍동 애니골,"https://map.naver.com/p/search/%ED%92%8D%EB%8F%99%20%EC%95%A0%EB%8B%88%EA%B3%A8/?c=15.00,0,0,0,dh"
1899,풍류문화관,"https://map.naver.com/p/search/%ED%92%8D%EB%A5%98%EB%AC%B8%ED%99%94%EA%B4%80/place/36648943?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1900,풍호마을,"https://map.naver.com/p/search/%ED%92%8D%ED%98%B8%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1901,프로방스 마을,"https://map.naver.com/p/search/%ED%94%84%EB%A1%9C%EB%B0%A9%EC%8A%A4%20%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1902,프로방스아뜰리에,"https://map.naver.com/p/search/%ED%94%84%EB%A1%9C%EB%B0%A9%EC%8A%A4%EC%95%84%EB%9C%B0%EB%A6%AC%EC%97%90/?c=15.00,0,0,0,dh"
1903,프로스트맥주협동조합 (망경동 에일맥주. 진주유등축제 흑맥주. 촉석루라거맥주. 진주석류에일맥주),"https://map.naver.com/p/search/%ED%94%84%EB%A1%9C%EC%8A%A4%ED%8A%B8%EB%A7%A5%EC%A3%BC%ED%98%91%EB%8F%99%EC%A1%B0%ED%95%A9%20%28%EB%A7%9D%EA%B2%BD%EB%8F%99%20%EC%97%90%EC%9D%BC%EB%A7%A5%EC%A3%BC.%20%EC%A7%84%EC%A3%BC%EC%9C%A0%EB%93%B1%EC%B6%95%EC%A0%9C%20%ED%9D%91%EB%A7%A5%EC%A3%BC.%20%EC%B4%89%EC%84%9D%EB%A3%A8%EB%9D%BC%EA%B1%B0%EB%A7%A5%EC%A3%BC.%20%EC%A7%84%EC%A3%BC%EC%84%9D%EB%A5%98%EC%97%90%EC%9D%BC%EB%A7%A5%EC%A3%BC%29/?c=15.00,0,0,0,dh"
1904,플라이웨이 케이블카,"https://map.naver.com/p/search/%ED%94%8C%EB%9D%BC%EC%9D%B4%EC%9B%A8%EC%9D%B4%20%EC%BC%80%EC%9D%B4%EB%B8%94%EC%B9%B4/?c=15.00,0,0,0,dh"
1905,플라타너스 별빛 달빛 길,"https://map.naver.com/p/search/%ED%94%8C%EB%9D%BC%ED%83%80%EB%84%88%EC%8A%A4%20%EB%B3%84%EB%B9%9B%20%EB%8B%AC%EB%B9%9B%20%EA%B8%B8/place/1306718374?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1906,플레이스콤마,"https://map.naver.com/p/search/%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4%EC%BD%A4%EB%A7%88/?c=15.00,0,0,0,dh"
1907,플로팅아일랜드,"https://map.naver.com/p/search/%ED%94%8C%EB%A1%9C%ED%8C%85%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1908,플루니티,"https://map.naver.com/p/search/%ED%94%8C%EB%A3%A8%EB%8B%88%ED%8B%B0/place/1259711008?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1909,피아크 P.ARK,"https://map.naver.com/p/search/%ED%94%BC%EC%95%84%ED%81%AC%20P.ARK/?c=15.00,0,0,0,dh"
1910,피크닉109 태화강점,"https://map.naver.com/p/search/%ED%94%BC%ED%81%AC%EB%8B%89109%20%ED%83%9C%ED%99%94%EA%B0%95%EC%A0%90/place/1230949670?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1911,피크닉댕댕,"https://map.naver.com/p/search/%ED%94%BC%ED%81%AC%EB%8B%89%EB%8C%95%EB%8C%95/place/1064143178?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1912,필소굿캘리,"https://map.naver.com/p/search/%ED%95%84%EC%86%8C%EA%B5%BF%EC%BA%98%EB%A6%AC/place/38426216?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1913,하나개 팜,"https://map.naver.com/p/search/%ED%95%98%EB%82%98%EA%B0%9C%20%ED%8C%9C/place/1472336067?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1914,하늘내들꽃마을 [녹색농촌체험],"https://map.naver.com/p/search/%ED%95%98%EB%8A%98%EB%82%B4%EB%93%A4%EA%BD%83%EB%A7%88%EC%9D%84%20%5B%EB%85%B9%EC%83%89%EB%86%8D%EC%B4%8C%EC%B2%B4%ED%97%98%5D/?c=15.00,0,0,0,dh"
1915,하늘마루염소목장,"https://map.naver.com/p/search/%ED%95%98%EB%8A%98%EB%A7%88%EB%A3%A8%EC%97%BC%EC%86%8C%EB%AA%A9%EC%9E%A5/place/1728117606?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1916,하늘목장,"https://map.naver.com/p/search/%ED%95%98%EB%8A%98%EB%AA%A9%EC%9E%A5/?c=15.00,0,0,0,dh"
1917,하늘샘한촌생태마을,"https://map.naver.com/p/search/%ED%95%98%EB%8A%98%EC%83%98%ED%95%9C%EC%B4%8C%EC%83%9D%ED%83%9C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1918,하덕마을,"https://map.naver.com/p/search/%ED%95%98%EB%8D%95%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1919,하도어촌체험마을,"https://map.naver.com/p/search/%ED%95%98%EB%8F%84%EC%96%B4%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1920,하동 별천지 생태마을,"https://map.naver.com/p/search/%ED%95%98%EB%8F%99%20%EB%B3%84%EC%B2%9C%EC%A7%80%20%EC%83%9D%ED%83%9C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1921,하동 삼신녹차마을,"https://map.naver.com/p/search/%ED%95%98%EB%8F%99%20%EC%82%BC%EC%8B%A0%EB%85%B9%EC%B0%A8%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1922,하동 야생차박물관 체험관(야생차체험),"https://map.naver.com/p/search/%ED%95%98%EB%8F%99%20%EC%95%BC%EC%83%9D%EC%B0%A8%EB%B0%95%EB%AC%BC%EA%B4%80%20%EC%B2%B4%ED%97%98%EA%B4%80%28%EC%95%BC%EC%83%9D%EC%B0%A8%EC%B2%B4%ED%97%98%29/place/15577424?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1923,하동 옥종딸기마을,"https://map.naver.com/p/search/%ED%95%98%EB%8F%99%20%EC%98%A5%EC%A2%85%EB%94%B8%EA%B8%B0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1924,하동농원,"https://map.naver.com/p/search/%ED%95%98%EB%8F%99%EB%86%8D%EC%9B%90/?c=15.00,0,0,0,dh"
1925,하동재첩특화마을(재첩특화마을),"https://map.naver.com/p/search/%ED%95%98%EB%8F%99%EC%9E%AC%EC%B2%A9%ED%8A%B9%ED%99%94%EB%A7%88%EC%9D%84%28%EC%9E%AC%EC%B2%A9%ED%8A%B9%ED%99%94%EB%A7%88%EC%9D%84%29/?c=15.00,0,0,0,dh"
1926,하동케이블카,"https://map.naver.com/p/search/%ED%95%98%EB%8F%99%EC%BC%80%EC%9D%B4%EB%B8%94%EC%B9%B4/?c=15.00,0,0,0,dh"
1927,하례감귤체험농장,"https://map.naver.com/p/search/%ED%95%98%EB%A1%80%EA%B0%90%EA%B7%A4%EC%B2%B4%ED%97%98%EB%86%8D%EC%9E%A5/?c=15.00,0,0,0,dh"
1928,하루체험농장,"https://map.naver.com/p/search/%ED%95%98%EB%A3%A8%EC%B2%B4%ED%97%98%EB%86%8D%EC%9E%A5/?c=15.00,0,0,0,dh"
1929,하비스트랜드,"https://map.naver.com/p/search/%ED%95%98%EB%B9%84%EC%8A%A4%ED%8A%B8%EB%9E%9C%EB%93%9C/place/1191842173?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1930,하비주커피,"https://map.naver.com/p/search/%ED%95%98%EB%B9%84%EC%A3%BC%EC%BB%A4%ED%94%BC/place/48647431?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1931,하사마을,"https://map.naver.com/p/search/%ED%95%98%EC%82%AC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1932,하양꽃빛마을포레오협동조합,"https://map.naver.com/p/search/%ED%95%98%EC%96%91%EA%BD%83%EB%B9%9B%EB%A7%88%EC%9D%84%ED%8F%AC%EB%A0%88%EC%98%A4%ED%98%91%EB%8F%99%EC%A1%B0%ED%95%A9/?c=15.00,0,0,0,dh"
1933,하이마트 음악감상실,"https://map.naver.com/p/search/%ED%95%98%EC%9D%B4%EB%A7%88%ED%8A%B8%20%EC%9D%8C%EC%95%85%EA%B0%90%EC%83%81%EC%8B%A4/place/598307124?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1934,하저어촌체험마을,"https://map.naver.com/p/search/%ED%95%98%EC%A0%80%EC%96%B4%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1935,하존티마을,"https://map.naver.com/p/search/%ED%95%98%EC%A1%B4%ED%8B%B0%EB%A7%88%EC%9D%84/place/15585730?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1936,하추리산촌마을,"https://map.naver.com/p/search/%ED%95%98%EC%B6%94%EB%A6%AC%EC%82%B0%EC%B4%8C%EB%A7%88%EC%9D%84/place/88355628?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1937,학사평 콩꽃마을 순두부촌,"https://map.naver.com/p/search/%ED%95%99%EC%82%AC%ED%8F%89%20%EC%BD%A9%EA%BD%83%EB%A7%88%EC%9D%84%20%EC%88%9C%EB%91%90%EB%B6%80%EC%B4%8C/?c=15.00,0,0,0,dh"
1938,한국국학진흥원,"https://map.naver.com/p/search/%ED%95%9C%EA%B5%AD%EA%B5%AD%ED%95%99%EC%A7%84%ED%9D%A5%EC%9B%90/?c=15.00,0,0,0,dh"
1939,한국전통문화체험학교,"https://map.naver.com/p/search/%ED%95%9C%EA%B5%AD%EC%A0%84%ED%86%B5%EB%AC%B8%ED%99%94%EC%B2%B4%ED%97%98%ED%95%99%EA%B5%90/?c=15.00,0,0,0,dh"
1940,한국전통주연구소,"https://map.naver.com/p/search/%ED%95%9C%EA%B5%AD%EC%A0%84%ED%86%B5%EC%A3%BC%EC%97%B0%EA%B5%AC%EC%86%8C/?c=15.00,0,0,0,dh"
1941,한국트로트가요센터,"https://map.naver.com/p/search/%ED%95%9C%EA%B5%AD%ED%8A%B8%EB%A1%9C%ED%8A%B8%EA%B0%80%EC%9A%94%EC%84%BC%ED%84%B0/place/1653484730?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1942,한국효문화진흥원,"https://map.naver.com/p/search/%ED%95%9C%EA%B5%AD%ED%9A%A8%EB%AC%B8%ED%99%94%EC%A7%84%ED%9D%A5%EC%9B%90/place/92475238?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1943,한낮에 커피&달밤에 맥주,"https://map.naver.com/p/search/%ED%95%9C%EB%82%AE%EC%97%90%20%EC%BB%A4%ED%94%BC%26%EB%8B%AC%EB%B0%A4%EC%97%90%20%EB%A7%A5%EC%A3%BC/?c=15.00,0,0,0,dh"
1944,한두레마을,"https://map.naver.com/p/search/%ED%95%9C%EB%91%90%EB%A0%88%EB%A7%88%EC%9D%84/place/13292292?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1945,한드미마을,"https://map.naver.com/p/search/%ED%95%9C%EB%93%9C%EB%AF%B8%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1946,한라산소주 공장투어,"https://map.naver.com/p/search/%ED%95%9C%EB%9D%BC%EC%82%B0%EC%86%8C%EC%A3%BC%20%EA%B3%B5%EC%9E%A5%ED%88%AC%EC%96%B4/place/1514283247?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1947,한마음회관,"https://map.naver.com/p/search/%ED%95%9C%EB%A7%88%EC%9D%8C%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
1948,한반도 뗏목마을,"https://map.naver.com/p/search/%ED%95%9C%EB%B0%98%EB%8F%84%20%EB%97%8F%EB%AA%A9%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1949,한밤마을돌담길,"https://map.naver.com/p/search/%ED%95%9C%EB%B0%A4%EB%A7%88%EC%9D%84%EB%8F%8C%EB%8B%B4%EA%B8%B8/place/20066358?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1950,한밤실농촌체험마을,"https://map.naver.com/p/search/%ED%95%9C%EB%B0%A4%EC%8B%A4%EB%86%8D%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/place/20456110?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
